id_commune;annee;id_indicateur_securite;nombre;taux_pour_mille;est_diffuse;complement_info_nombre;complement_info_taux;source_dataset;source_dataset_timestamp;date_refresh
69002;2021;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_011;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_012;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_015;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_016;2.1523179;1.3269747;ndiff;2.1523179;1.3269747;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_017;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2021;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_001;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_002;3.3106061;3.5081804;ndiff;3.3106061;3.5081804;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_003;4.2666667;5.0485131;ndiff;4.2666667;5.0485131;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_011;3.0404624;1.9820933;ndiff;3.0404624;1.9820933;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_012;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_015;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_016;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_017;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2022;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_001;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_002;3.8769231;4.1080817;ndiff;3.8769231;4.1080817;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_003;3.953271;5.2996893;ndiff;3.953271;5.2996893;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_011;3.0941176;2.124952;ndiff;3.0941176;2.124952;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_012;2.3917526;1.1285776;ndiff;2.3917526;1.1285776;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_015;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_016;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_017;2.2133333;1.9081447;ndiff;2.2133333;1.9081447;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2023;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_001;2.8732394;5.8821832;ndiff;2.8732394;5.8821832;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_002;3.24;3.5269836;ndiff;3.24;3.5269836;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_003;3.7040816;5.148571;ndiff;3.7040816;5.148571;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_007;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_010;1.9802632;1.1179575;ndiff;1.9802632;1.1179575;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_011;2.6419753;1.9461357;ndiff;2.6419753;1.9461357;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_012;2.507772;1.2567283;ndiff;2.507772;1.2567283;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_014;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_015;2.6891892;1.7141504;ndiff;2.6891892;1.7141504;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_016;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_017;2.3443709;1.9964132;ndiff;2.3443709;1.9964132;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69002;2024;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_001;7.0;6.200668;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_002;33.0;11.6484292;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_003;2.6644295;2.6519352;ndiff;2.6644295;2.6519352;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_006;1.5663717;0.2705876;ndiff;1.5663717;0.2705876;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_007;3.6134969;1.7366793;ndiff;3.6134969;1.7366793;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_010;7.0;2.4708789;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_011;1.9282051;0.9329053;ndiff;1.9282051;0.9329053;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_012;1.5478723;0.5611791;ndiff;1.5478723;0.5611791;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_014;9.0;3.1768443;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_015;26.0;9.1775503;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_016;1.8961039;1.3022982;ndiff;1.8961039;1.3022982;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_017;17.0;6.000706;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2016;SEC_018;1.5816327;0.3170966;ndiff;1.5816327;0.3170966;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_001;7.0;6.0347774;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_002;30.0;10.4166667;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_003;2.8187919;2.7938164;ndiff;2.8187919;2.7938164;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_006;1.9823009;0.3395982;ndiff;1.9823009;0.3395982;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_007;2.6871166;1.2829864;ndiff;2.6871166;1.2829864;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_010;7.0;2.4305556;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_011;2.0051282;0.9631965;ndiff;2.0051282;0.9631965;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_012;1.6861702;0.6081453;ndiff;1.6861702;0.6081453;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_014;5.0;1.7361111;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_015;8.0;2.7777778;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_016;2.0714286;1.4157014;ndiff;2.0714286;1.4157014;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_017;11.0;3.8194444;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2017;SEC_018;1.5612245;0.3110205;ndiff;1.5612245;0.3110205;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_001;14.0;11.7547712;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_002;23.0;7.9010649;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_003;3.2080537;3.1639705;ndiff;3.2080537;3.1639705;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_006;1.380531;0.2345332;ndiff;1.380531;0.2345332;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_007;2.0552147;0.9720485;ndiff;2.0552147;0.9720485;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_010;5.0;1.7176228;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_011;2.7948718;1.3300404;ndiff;2.7948718;1.3300404;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_012;2.0744681;0.741373;ndiff;2.0744681;0.741373;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_014;11.0;3.7787702;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_015;8.0;2.7481965;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_016;1.7857143;1.2136833;ndiff;1.7857143;1.2136833;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_017;13.0;4.4658193;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2018;SEC_018;1.2857143;0.2534482;ndiff;1.2857143;0.2534482;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_001;13.0;10.7777862;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_002;14.0;4.7505938;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_003;3.2042254;3.2569093;ndiff;3.2042254;3.2569093;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_006;1.6203704;0.2975411;ndiff;1.6203704;0.2975411;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_007;2.0375;0.9346518;ndiff;2.0375;0.9346518;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_010;8.0;2.714625;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_011;2.7631579;1.4341598;ndiff;2.7631579;1.4341598;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_012;2.1884817;0.8266064;ndiff;2.1884817;0.8266064;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_013;1.1688312;0.1436777;ndiff;1.1688312;0.1436777;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_014;7.0;2.3752969;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_015;2.7333333;1.7024614;ndiff;2.7333333;1.7024614;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_016;1.8427673;1.1800004;ndiff;1.8427673;1.1800004;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_017;13.0;4.4112657;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2019;SEC_018;1.2121212;0.2372939;ndiff;1.2121212;0.2372939;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_001;12.0;9.8280098;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_002;15.0;5.0301811;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_003;3.6666667;3.8760284;ndiff;3.6666667;3.8760284;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_006;1.9327731;0.3787898;ndiff;1.9327731;0.3787898;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_007;1.8546512;0.7966138;ndiff;1.8546512;0.7966138;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_008;0.5454545;0.1603314;ndiff;0.5454545;0.1603314;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_010;2.1806452;1.1298302;ndiff;2.1806452;1.1298302;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_011;2.9444444;1.6853164;ndiff;2.9444444;1.6853164;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_012;2.1813472;0.8737413;ndiff;2.1813472;0.8737413;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_013;1.0128205;0.1258286;ndiff;1.0128205;0.1258286;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_014;1.7610063;0.8105417;ndiff;1.7610063;0.8105417;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_015;2.141791;1.3266523;ndiff;2.141791;1.3266523;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_016;1.5649351;0.9707721;ndiff;1.5649351;0.9707721;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_017;15.0;5.0301811;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2020;SEC_018;1.0851064;0.2261245;ndiff;1.0851064;0.2261245;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_001;2.7596899;5.4772311;ndiff;2.7596899;5.4772311;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_002;18.0;6.0180542;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_003;14.0;4.6807088;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_006;1.426087;0.2719703;ndiff;1.426087;0.2719703;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_007;2.8443114;1.1568634;ndiff;2.8443114;1.1568634;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_008;3.9469697;1.1494177;ndiff;3.9469697;1.1494177;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_010;2.8113208;1.448111;ndiff;2.8113208;1.448111;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_011;2.7344633;1.6599958;ndiff;2.7344633;1.6599958;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_012;2.3316327;0.9771534;ndiff;2.3316327;0.9771534;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_013;0.9305556;0.1021803;ndiff;0.9305556;0.1021803;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_014;2.4121622;1.0621681;ndiff;2.4121622;1.0621681;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_015;2.6818182;1.6728256;ndiff;2.6818182;1.6728256;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_016;8.0;2.6746907;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_017;23.0;7.6897359;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2021;SEC_018;1.2954545;0.2640282;ndiff;1.2954545;0.2640282;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_001;2.6492537;5.1599952;ndiff;2.6492537;5.1599952;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_002;30.0;9.9568536;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_003;17.0;5.6422171;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_006;1.7521368;0.3375502;ndiff;1.7521368;0.3375502;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_007;3.0299401;1.306157;ndiff;3.0299401;1.306157;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_008;6.2348485;1.7948427;ndiff;6.2348485;1.7948427;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_010;2.721519;1.4219906;ndiff;2.721519;1.4219906;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_011;8.0;2.655161;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_012;2.4517766;1.0619796;ndiff;2.4517766;1.0619796;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_014;2.7266667;1.1839424;ndiff;2.7266667;1.1839424;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_015;9.0;2.9870561;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_016;6.0;1.9913707;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_017;18.0;5.9741122;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2022;SEC_018;1.7640449;0.3546356;ndiff;1.7640449;0.3546356;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_001;2.3550725;4.6350772;ndiff;2.3550725;4.6350772;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_002;20.0;6.6379024;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_003;24.0;7.9654829;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_006;1.6486486;0.3059745;ndiff;1.6486486;0.3059745;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_007;6.0;1.9913707;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_008;2.568;0.881609;ndiff;2.568;0.881609;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_010;2.2628205;1.2505092;ndiff;2.2628205;1.2505092;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_011;8.0;2.655161;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_012;2.3917526;1.1285776;ndiff;2.3917526;1.1285776;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_013;1.1384615;0.1065846;ndiff;1.1384615;0.1065846;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_014;2.3309353;1.1527131;ndiff;2.3309353;1.1527131;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_015;14.0;4.6465317;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_016;11.0;3.6508463;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_017;24.0;7.9654829;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2023;SEC_018;1.137931;0.2312204;ndiff;1.137931;0.2312204;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_001;11.0;8.9358502;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_002;19.0;6.3060073;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_003;23.0;7.6335878;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_006;1.4040404;0.2721222;ndiff;1.4040404;0.2721222;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_007;12.0;3.9827415;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_008;2.7086614;0.9763103;ndiff;2.7086614;0.9763103;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_010;1.9802632;1.1179575;ndiff;1.9802632;1.1179575;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_011;11.0;3.6508463;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_012;2.507772;1.2567283;ndiff;2.507772;1.2567283;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_013;0.8387097;0.0759239;ndiff;0.8387097;0.0759239;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_014;2.1944444;1.0716551;ndiff;2.1944444;1.0716551;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_015;21.0;6.9697975;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_016;16.0;5.3103219;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_017;26.0;8.6292731;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69003;2024;SEC_018;1.1595745;0.2336454;ndiff;1.1595745;0.2336454;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_001;3.3925926;6.7806363;ndiff;3.3925926;6.7806363;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_002;2.9516129;3.3447872;ndiff;2.9516129;3.3447872;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_003;2.6644295;2.6519352;ndiff;2.6644295;2.6519352;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_006;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_007;3.6134969;1.7366793;ndiff;3.6134969;1.7366793;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_008;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_010;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_011;1.9282051;0.9329053;ndiff;1.9282051;0.9329053;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_012;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_013;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_014;2.6530612;1.4314501;ndiff;2.6530612;1.4314501;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_015;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_016;1.8961039;1.3022982;ndiff;1.8961039;1.3022982;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_017;2.3333333;2.0430305;ndiff;2.3333333;2.0430305;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2016;SEC_018;0.0;0.0;diff;0.0;0.0;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2017;SEC_001;2.6592593;5.27114;ndiff;2.6592593;5.27114;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2017;SEC_002;3.1612903;3.5683401;ndiff;3.1612903;3.5683401;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
69004;2017;SEC_003;2.8187919;2.7938164;ndiff;2.8187919;2.7938164;securite_commune;2026-03-23 14:13:09.597346;2026-03-23
